drug_id,prot_id,affinity
50411474,P71716,7.920818753952375
50257565,P28335,7.060480747381382
50119383,P21728,5.853871964321762
50312778,P35462,4.999956572723137
50167495,P08253,5.508638306165727
50350327,P23141,8.318758762624412
50368229,Q99720,7.251811972993799
13291,P00760,5.537452271197336
50027120,P03359,0.2999999996770199
139907,P34972,8.958607314841775
50464857,P34969,9.259637310505756
464604,Q13535,6.296708621881338
50211628,P21554,8.431798275933005
50077795,P00374,7.251811972993799
50114710,P49286,8.603800652904264
50166613,P41143,6.777283528852417
50017591,O35433,7.585026652029182
185871,O00311,7.823908740944319
50100712,P12389,9.958607314841776
50181888,Q07817,8.958607314841775
50235045,P29274,9.0
50401269,O00329,8.920818753952375
50441556,P23458,6.504455662453552
50053589,P31423,4.999956572723137
50044742,P30559,8.853871964321762
50236525,Q15118,6.585026652029182
50193768,P23975,7.4089353929735005
31340,P31751,4.999956572723137
50234806,P81908,4.698948290154774
50079455,O08966,2.690369832574101
50469696,P00558,3.1674910872937634
483509,P08238,3.9999956570768953
50043208,P25099,7.131943638176958
241425,P00740,7.449038247701824
50205310,P70536,7.431798275933005
337619,P39748,6.5934598195660445
50475414,P28221,6.600326278518962
50400006,P49682,5.59999938302362
468847,P61964,7.657577319177793
22416,P35563,5.580001319577073
50084608,P00915,7.920818753952375
50326053,P04049,4.999956572723137
50054387,P43140,8.00436480540245
50078934,P22894,6.619788758288394
50376972,Q99808,5.999565922520681
50258397,P14416,8.356547323513812
50336724,P29274,6.698970004336019
82071,P25929,6.0
50213646,P34972,7.008773924307505
50334450,P46098,7.6307841425898575
50175730,P35372,5.848630149752539
50300227,P56817,6.698970004336019
50160543,P32245,6.795880017344075
468777,P61964,10.0
50389917,P30542,6.279840696594043
9755,P27958,7.045757490560675
50365108,P41143,5.142667503568731
50084496,P19327,6.73754891026957
50090593,P00734,5.397831448621004
50253549,P14416,7.476253533188435
50270797,P55899,5.0
50019252,P62813,4.999956572723137
314808,O60502,6.991399828238082
50167950,P00811,4.585026652029182
50376884,P30968,6.070581074285707
50322823,Q8NEV4,4.999956572723137
50447851,P00742,5.853871964321762
259240,Q9Y5Z0,5.337242168318426
50230028,P41145,5.999565922520681
50414689,Q13639,7.199970640755866
50060632,P19492,6.345823458122039
50121342,P35462,4.7447274948966935
50404122,P00742,8.657577319177793
50246263,Q07912,7.397940008672037
50451052,P08909,6.931814138253838
190665,Q62600,7.366531544420413
13117,P41143,4.698948290154774
50355499,Q96GD4,5.537602002101044
50512771,Q07343,6.500312917381596
493966,Q9NWZ3,7.494850021680094
50195695,Q92633,8.221848749616356
50177352,P35462,7.928117992693874
50216869,P35462,9.100000128334196
50252395,Q9BY41,6.761953896871205
81494,P08482,4.999956572723137
50443688,O70528,8.045757490560675
50239416,P28223,5.376750709602099
5931,Q8TDX7,4.999956572723137
4779,Q8TDC3,4.999956572723137
50190202,P21728,8.443697499232712
50513410,P34969,4.999956572723137
50032880,P00742,5.087193607338708
50262207,P30518,6.795880017344075
50284680,Q2NNR5,6.187086643357144
50179295,P29274,4.999956572723137
112617,P52333,10.87321942298799
99201,O02667,5.889410289700751
50382723,P00918,7.387216143280264
50385674,P08172,4.399999967876858
50492210,P41595,7.4089353929735005
50153618,P41146,4.999956572723137
50020712,P50406,7.187086643357144
123092,P51677,8.638272163982407
50178935,P31645,7.988006885340743
50217726,Q01727,5.568636235841012
109681,P98073,9.1249387366083
50169462,P32745,7.387216143280264
50423369,P28646,6.560667306169737
112409,P00519,10.075204004202089
396487,P31645,6.860120913598763
50013129,P22303,4.36794783329419
469387,P41146,7.958607314841775
50159201,P50406,9.0
50419328,P31389,7.689944262249108
85810,"P50391,P0DQD5",7.696803942579511
12288,P27958,6.823908740944319
408489,O00408,6.8794260687941495
50073002,P34972,7.853871964321762
50289563,P13945,5.707743928643524
50401376,P11229,7.494850021680094
153243,Q99705,7.481486060122112
50355495,Q9H3Y6,4.999956572723137
25028,Q9H3Y6,4.999956572723137
50429354,P14416,7.920818753952375
50298911,P14416,7.769551078621726
50502848,P25779,8.522878745280337
31096,P29322,6.721246399047171
153808,P05771,7.178486471595226
50505531,Q96CX2,6.2225731776106885
50255153,P29476,6.866461091629782
50002294,P14416,5.060480747381382
50351772,P9WKE1,4.7447274948966935
50040012,P10276,5.999565922520681
50382587,P52732,6.531800413927387
50178186,P30559,7.823908740944319
503078,P20309,6.995678626217357
50242737,P45984,4.999956572723137
140566,P46663,8.060480747381382
50220417,P35367,5.090016305060156
317559,O43613,6.542118103266008
494113,Q9NWZ3,8.42021640338319
50180203,P30542,7.120330794367947
50248880,P22303,7.130768280269024
50248467,P22748,3.9999956570768953
50207900,Q99705,6.481486060122112
50308016,P19327,4.8757893165637824
352310,P03951,5.412401270278755
50130271,P50406,6.7447274948966935
50031467,P14679,3.4559319556497243
50095713,O55242,6.795880017344075
50524383,P9WID5,7.585026652029182
160475,P00751,8.102372908709558
50257008,P21917,8.2518119729938
50182804,P07686,6.267606240177031
50312259,P9WIA1,5.309803919971486
384870,O00408,8.769551078621726
502743,P08173,7.259637310505756
314774,O60502,7.987162775294828
25084,Q04771,4.999956572723137
158268,Q923Y9,8.55284196865778
50473479,P35377,5.750068243365805
50190609,P31652,7.832682665251823
50530576,P14416,4.943095148663527
50162960,P08913,6.570247719997592
50370057,P31391,6.0
50281988,P0A6D3,5.154901959985743
11641,P23280,7.187086643357144
329588,Q9Y233,7.767003889607846
133954,Q5TC84,6.539102157243452
50210246,P41145,6.5934598195660445
50152637,P39900,3.5228772976344773
411612,Q13535,6.296708621881338
50026868,P28223,7.187086643357144
24773,Q5S007,4.999956572723137
17098,P00742,9.619788758288394
50331096,Q9Y616,4.999956572723137
50185035,P34972,5.721246399047171
50167423,Q16790,7.494850021680094
214401,P09874,7.853871964321762
397988,P41145,4.698948290154774
50332294,P11309,4.999956572723137
50292060,P00915,6.619788758288394
50332294,Q9Y243,4.999956572723137
349563,Q5BJF2,5.0
50456163,P33535,7.920818753952375
50444610,O43613,5.969400278034049
92449,P14780,5.876801924968001
50538209,P08172,7.886056647693163
50123259,P23977,8.698970004336019
6497,O14976,8.0
50119493,P14416,8.42021640338319
50106538,P0DMS8,7.1249387366083
286273,Q14289,8.045757490560675
50211644,P22748,6.94692155651658
179908,P35372,9.008773924307503
331560,P43235,6.815308569182401
50462157,P14416,8.301029995663981
50236901,P05091,6.508638306165727
50342081,O00519,7.229147988357855
50136090,Q16790,6.339134521996131
85325,P35372,8.522878745280337
50199319,P35351,4.999956572723137
502725,P08172,6.259637310505756
50182739,P35367,5.845576026885353
50005018,Q13547,7.346787486224656
50088861,P28222,6.146301788223825
50208856,P25774,7.818156412055227
50265621,P34972,7.643974142806877
492022,P51449,7.853871964321762
224024,P97266,9.036212172654444
50335743,P30542,7.0670191780768015
50173957,Q12884,4.630023865127573
50039158,P11511,6.7447274948966935
50219243,P35462,8.494850021680094
50107355,P04150,7.853871964321762
120192,P09237,4.999956572723137
241557,P03951,8.642065152999546
26474,P22607,6.207608310501746
50105793,P15145,7.346787486224656
285638,P21728,6.896196279044043
50513424,P14416,4.999956572723137
50215181,P30968,4.999956572723137
6568,P0C264,5.958607314841775
50351980,Q16572,5.705533773838408
50287531,P25929,4.999956572723137
50095890,P35563,6.769551078621726
50473816,P11229,6.440093374963888
50088328,P31652,7.017728766960431
50139111,P56817,5.769551078621726
50058149,P42866,8.036212172654444
50034170,Q60492,7.958607314841775
50311047,P14867,7.823908740944319
19987,P03372,7.958607314841775
50150119,O76083,4.769551078621726
50170138,P30542,5.999565922520681
232816,O60674,8.485452247339714
50071335,P41594,7.080921907623926
50331096,Q15418,4.999956572723137
50433881,P50281,6.508638306165727
50341542,P36888,8.096910013008056
50433033,P42345,7.886056647693163
50081826,P25100,5.8873949984654255
50404083,P04637,3.935542010773082
50098459,P33535,5.245269530976247
324484,O60674,7.896196279044043
50401946,P50129,6.0
50002370,P22756,8.920818753952375
31340,Q8TD19,4.999956572723137
50534184,P29275,5.999565922520681
50376971,Q99808,7.7237680420781665
50001885,P23979,5.301029995663981
50444469,P47900,5.522878745280337
50354482,P00519,5.308034897232639
50417249,O43614,6.399996913372259
50026612,Q04912,4.999956572723137
5931,Q02156,4.999956572723137
50240949,P41143,5.832978204209743
50222603,P00915,5.698970004336019
108095,P00742,5.619788758288394
50058937,P00915,6.447331783887806
342205,P10721,5.259637310505756
50160907,P34995,8.522878745280337
50429225,Q16790,7.080921907623926
50187604,P30543,5.1938200260161125
50334350,P00915,7.050609993355087
50389330,P20272,5.999565922520681
159047,Q99558,7.657577319177793
50334360,P00915,6.411168274405792
50150088,P08908,8.113509274827518
50380640,Q13946,5.337619979983753
50426671,P14416,5.6020599913279625
50036100,P08246,8.443697499232712
9960,P11511,8.275724130399212
13533,O00238,4.999956572723137
50284586,P19327,5.920818753952375
50025838,Q63016,5.113509274827518
50378730,P81721,6.872895201635192
25121,O43318,4.999956572723137
333688,P15056,5.999565922520681
50416716,P35462,8.600326278518962
50087404,Q01432,6.045757490560675
50097376,O43613,5.238072161579471
50039764,P19327,5.379863945026242
50128285,P31749,4.999956572723137
84342,P18130,5.204119982655925
464506,Q13519,6.468521082957745
50196234,P14416,8.823908740944319
50169703,P07900,5.423658649794207
50455999,P08908,5.999565922520681
129518,Q923X8,5.560825260156531
50470633,Q63931,5.99012436628784
490692,O60674,7.259637310505756
86197,P18089,4.999956572723137
109442,Q923Y8,8.853871964321762
50174007,P21917,7.107905397309519
86741,P35367,5.638272163982407
50540595,Q5U3Y7,6.991399828238082
50130293,P35348,7.590066876668706
50150673,P08908,5.847711655616943
50077844,P00469,5.327902142064282
50281429,Q99720,5.090979145788844
50172806,P37231,6.1438755557577
50186293,Q9Y5N1,9.221848749616356
50013631,Q00788,6.6020599913279625
50476085,P25100,6.359518563029578
50538251,P29317,7.080921907623926
50209290,P00918,7.698970004336019
50018996,P41145,7.769551078621726
50046608,P08908,7.823908740944319
50103100,P14780,7.481486060122112
16252,P56817,8.356547323513812
50517506,Q9Y5N1,8.481486060122112
50373241,P10275,7.568636235841012
50091382,Q9QYN8,9.337242168318426
92063,P28482,8.397940008672037
248056,P61169,8.397940008672037
50244479,P17252,6.84163750790475
50129171,P06401,7.920818753952375
50139122,O60341,4.301021309861201
50039958,P29274,5.185086818724926
50472330,P14842,-4.9999999999999964
50473936,P11216,-3.0
420889,Q13535,7.259637310505756
50150981,P50406,8.638272163982407
329437,Q9Y233,8.368556230986828
50428252,P61964,5.327902142064282
50326731,P61169,7.27083521030723
50152748,A0A2R8YG87,4.301021309861201
50392637,P43140,9.978810700930062
50495131,O43570,7.075720713938118
50104823,P08909,5.747146969020107
50080033,P47936,6.341416284592937
15244,P49137,4.999956572723137
50355499,Q8TBX8,4.999956572723137
259086,P56817,5.790484985457369
50538314,P08912,6.39040559077478
26300,Q6ZN16,4.999956572723137
50076710,P10275,7.67778070526608
15138,Q00537,5.721246399047171
50209097,P09237,5.424812155072339
25628,P07332,4.999956572723137
13531,P21709,4.999956572723137
50532779,P47936,6.498940737782249
50373489,P50130,5.00436480540245
412048,Q13535,6.296708621881338
50495134,P00918,6.266802734893431
285779,P51449,10.397940008672036
50060632,P19493,6.251037138743839
81781,P28566,6.920023276367402
86845,P25100,8.318758762624412
50034683,P18825,6.481486060122112
320758,O00408,9.481486060122112
50327582,P14416,8.131355561605174
50060703,P00734,8.468521082957745
50304062,Q01959,6.267606240177031
50361648,P42337,6.494850021680094
50428538,P28223,7.387216143280264
50352022,P9WPX7,5.221848749616356
50383163,P31645,6.091514981121351
50136605,P35372,5.920818753952375
169359,P20292,4.999956572723137
50486950,P20272,6.068033885271827
25118,Q9UHD2,6.886056647693163
50069107,P00760,-4.9999999999999964
50232183,P34998,8.301029995663981
19592,P43235,7.096910013008056
50140952,P68400,5.298432014944073
50159774,P34995,4.698948290154774
4552,O15530,4.999956572723137
50096180,P23977,6.815308569182401
6568,P51812,4.999956572723137
232811,O60674,8.97469413473523
50133367,P0DMS8,6.522878745280337
50512943,P19492,4.0
312824,O14920,9.721246399047171
50495232,P33535,9.346787486224656
50522832,P08172,9.0
279852,P23458,9.259637310505756
50527087,P00915,7.823908740944319
50211356,P14416,7.431798275933005
50095667,P20309,7.031517051446065
50311348,P35346,6.707743928643524
50049739,P30191,7.8696662315049934
50451137,P56658,7.267606240177031
50423532,P04278,9.070070439915412
50390681,Q16790,5.108462542327436
17055,Q00537,4.999956572723137
50229866,P00748,8.346787486224656
50012613,O43614,9.397940008672036
50140222,P21554,7.958607314841775
50237194,O43570,4.301021309861201
50094670,P22086,6.0
50170878,Q6P179,5.774690718274137
300756,P08473,7.449771646944906
50531581,P04150,4.8000255374695096
50400488,P00915,5.491335636947057
50341727,Q13535,5.5934598195660445
4779,Q9HAZ1,4.999956572723137
50391268,P18405,5.376750709602099
50327861,P08913,4.999956572723137
50354600,P50406,7.30189945437661
102918,P20292,8.167491087293763
50389439,P14416,5.130768280269024
50525763,P04070,5.145026326273583
388510,Q01959,7.130181792020672
50287558,P40989,4.397929151445704
28577,P50406,8.67778070526608
50377848,P07339,6.346787486224656
50440250,Q92847,7.823908740944319
50078928,P22894,8.346787486224656
50064728,P30559,7.537602002101044
50145624,P18901,4.999956572723137
118606,O43614,8.096910013008056
50199611,P31645,7.468521082957745
50071075,P41144,4.999956572723137
458586,P28223,8.958607314841775
50369878,P00918,8.080921907623926
232867,O60674,9.130768280269024
50273438,P31645,7.537602002101044
26300,O76039,4.999956572723137
308588,P26572,7.00436480540245
119658,O43613,6.380906669373257
50096192,P23977,6.8297382846050425
50535166,P35372,7.508638306165727
50122824,P18901,5.346787486224656
50144227,P35372,5.015787833238566
50240561,Q99808,7.700057099977233
31099,Q02779,5.2839966563652006
50004521,P08908,7.886056647693163
165088,P20292,6.6777807052660805
277494,O60674,9.259637310505756
50203057,Q99705,7.721246399047171
50314878,P81721,8.301029995663981
369228,P10721,3.9788107009300617
97713,P41146,6.7495799976911055
50146833,P00915,6.431798275933005
50505523,Q96CX2,5.560667306169737
50426120,P34972,7.070581074285707
50028979,P14416,5.958607314841775
69602,P08913,8.455931955649724
31340,Q8N568,4.999956572723137
50506218,P41143,7.1487416512809245
50327627,P28223,8.0
50494021,P00915,8.173925197299173
50487565,P28221,5.201487466968649
50410917,O70526,10.0
242958,Q9Y5Z0,7.233512793760306
50130613,P33535,9.42021640338319
50189100,P0DMS8,5.892790030352131
50504285,P00918,4.999956572723137
50473140,Q9Y2I1,6.400116927926312
50496306,P29274,7.0
50527532,Q08499,9.90999956608739
50494342,P39086,7.045757490560675
232849,P23458,8.88941028970075
50055267,P34972,8.130768280269024
50332294,Q16620,5.508638306165727
50179115,P28702,6.978810700930062
50532903,P34969,7.431798275933005
50510279,Q9UDY8,5.300943145452332
50002826,P25105,8.522878745280337
483503,P07900,4.301021309861201
50221522,P43405,6.346787486224656
50009685,P29275,4.522864269038877
50499949,P35408,8.096910013008056
13530,P32298,4.999956572723137
300079,P30530,10.886056647693165
50308280,P22303,7.213958789757446
429066,Q07820,7.309803919971486
50022734,P25099,5.920818753952375
50336855,P21728,5.300943145452332
50200528,P42264,4.639993867770902
50097428,P25099,5.853871964321762
50465540,O60885,6.508638306165727
50326053,Q86YV6,6.1938200260161125
50150899,P43088,6.255707016877324
50165320,P08909,4.999956572723137
382325,P14416,5.680061560019691
85916,P41587,7.913640169325252
50515518,Q16790,7.657577319177793
50149805,P31424,8.698970004336019
173298,Q99572,7.400116927926312
50520837,P00918,6.653647025549361
50035726,P23977,8.221848749616356
50042373,P04818,5.132532512140949
50148830,P28222,5.015337693809894
178484,P10417,8.2653601610123
48290,P29274,5.568636235841012
141245,P48067,7.00436480540245
50085659,P30543,4.987162775294828
50353855,Q9R0C9,5.530413597472294
50540124,P23977,7.136677139879544
50543435,Q02790,4.698970004336019
16673,Q9H2K2,4.999956572723137
50166742,P29274,4.999956572723137
50199919,P35372,7.769551078621726
5931,P57078,4.999956572723137
21,Q9UBF8,4.999956572723137
50168643,P32245,7.920818753952375
50369519,P97266,9.42021640338319
91604,P43681,4.7447274948966935
50312658,P00734,7.958607314841775
11868,P08253,9.602059991327964
493754,P30542,6.010105436281227
50091825,P28335,9.0
314421,P56718,7.795880017344075
50030247,P08173,6.809668301829708
277549,P23458,9.259637310505756
50003747,Q99720,8.221848749616356
50267578,P30542,9.148741651280924
50199133,P28223,6.55129368009492
50165507,P00742,6.982966660701219
43819,P08482,8.07639335698254
135765,P32245,8.301029995663981
50216557,P00747,4.657557578968163
50010254,P00747,2.397940008672037
50237197,P43166,4.301021309861201
503702,Q99683,6.522878745280337
50489253,O00255,7.568636235841012
312228,Q5U3Y7,8.314258261397736
330652,Q9Y5Y4,7.00436480540245
50078020,P10415,3.9999956570768953
50009338,P25095,8.769551078621726
50014406,P08909,6.187086643357144
50393182,P29274,5.935542010773082
50176058,P30542,7.142667503568731
50403856,P50406,8.494850021680094
50072922,P30542,5.568636235841012
125414,P42336,7.795880017344075
50010107,P08001,6.346787486224656
50405974,P00381,6.34008379993015
119641,O43613,7.1938200260161125
32362,P30530,4.999956572723137
50127168,P41145,7.211831628858832
50368400,P25099,6.892790030352131
50195678,P41143,9.200659450546418
50473126,P18901,5.460046158343603
50133770,Q15761,6.636388020107855
50008427,Q9ULA0,2.958607314841774
50087113,P15145,8.318758762624412
50129285,P56817,6.823908740944319
50487260,Q9JI35,5.301029995663981
168947,P20292,8.301029995663981
50326597,O00182,5.6777807052660805
50114216,P00915,5.128427064454121
82071,P08173,4.999956572723137
390735,Q923Y9,8.113509274827518
50464597,P21554,6.290730039024169
50060711,P00742,3.6575773191777934
507067,P09619,7.85078088734462
50155538,Q5AJ71,4.454692883534176
329609,Q9Y233,10.0
50113776,P06401,4.999956572723137
50394289,Q8IU80,3.787812395596042
50323912,P03372,7.864549300654486
50172158,P21554,8.886056647693163
50466538,P49146,9.102372908709558
50230931,P00918,7.387216143280264
50044438,P08909,5.494850021680094
22883,P25021,4.599997654072044
364299,P21728,6.172630726946174
50465912,P28223,5.95663772197887
50512483,Q13224,6.337242168318426
86184,P18901,7.494850021680094
50077663,P19327,7.823908740944319
50050958,P00918,8.327902142064282
50258679,P9WPJ7,7.36251027048749
50146630,P00918,7.958607314841775
50296877,P25929,7.619788758288394
50473810,P08173,8.698970004336019
50190439,P0DMS8,7.468521082957745
82038,P29274,6.029188389127482
11617,Q16790,7.1487416512809245
50108579,P00918,8.221848749616356
17055,P32298,6.229147988357855
50263153,P34972,5.7447274948966935
50011245,P03952,8.045757490560675
50148071,P33535,7.958607314841775
50005247,P30994,6.450004148469349
50309876,Q05941,7.647817481888637
50258812,P11309,5.7447274948966935
50054067,P21917,6.958607314841775
442781,O00408,5.685922008220787
190795,Q9Y5Z0,7.721246399047171
50318975,P08588,6.142667503568731
50241424,Q9UKP6,5.795880017344075
50476782,P21452,7.958607314841775
50199562,P28222,6.769551078621726
50045493,P34969,7.060480747381382
21125,P33535,8.869666231504993
50471772,P08483,-4.100000000000012
133927,P41143,4.636576067082824
144255,P47869,7.406713932979542
50131258,P41968,7.698970004336019
210751,Q9Y5Y4,8.086080235048534
508775,Q13546,6.567030709125595
50142802,P08172,7.823908740944319
32362,O94921,4.999956572723137
16673,P08631,5.070581074285707
50036215,P16638,4.7447274948966935
22905,Q9Y5N1,7.200659450546418
324465,P23458,8.886056647693163
31090,Q9BRS2,4.999956572723137
50055830,P08913,8.221848749616356
50173206,P30543,6.337242168318426
50171194,O43570,8.494850021680094
22793,P12337,6.214670164989233
50029139,Q9GZQ6,5.300943145452332
160734,P46098,7.136677139879544
50001901,P43140,6.1487416512809245
326667,P56718,7.481486060122112
17657,Q16478,6.154281982033341
50154842,P14416,6.801342913045577
50300418,P00915,6.342944147142896
50073682,P28222,8.481486060122112
68331,P30542,5.209996479609511
50328464,P50406,6.126679398184601
396606,P32305,7.823908740944319
50252146,Q9UKP6,5.823908740944319
50192585,Q16602,5.552841968657781
50514789,Q9UDY8,6.769551078621726
50361054,P31388,6.881074247174223
50030637,O43570,8.050609993355087
50072709,P10275,6.341035157335565
50316220,P08482,4.318758762624412
5447,P54762,5.886056647693163
50494025,P23280,5.552841968657781
50306682,P45984,4.999956572723137
50279658,P00918,5.903089986991944
50387158,Q5AJ71,6.806875401645538
432296,P14416,4.999956572723137
494460,Q9NWZ3,6.853871964321762
50263773,P00489,6.455931955649724
50256748,Q9HAS3,3.9999956570768953
50331308,Q60492,6.218963061378869
50135462,P19793,9.0
50094405,P00918,6.371611069949688
487166,Q92918,8.0268721464003
25045,P29317,4.999956572723137
50412855,O43614,7.102372908709558
50104976,P08254,5.698752911363789
50076602,P34998,8.823908740944319
50125410,P35408,6.614393726401688
50094333,P00915,5.259637310505756
164132,P56718,6.97469413473523
50049480,Q92847,5.300943145452332
50068741,P21451,3.6989678328690383
285768,P51449,8.2518119729938
50532506,Q5U3Y7,7.130768280269024
50449046,P29474,5.022733787572707
50138777,P34975,8.876148359032914
50228693,P19327,7.200659450546418
50169785,Q8K4Z4,7.860120913598763
50512482,Q5U3Y7,7.102372908709558
50247509,P17931,4.036212172654444
50135244,P31652,9.4089353929735
420887,Q13535,7.259637310505756
50353177,Q9QYN8,7.387216143280264
324502,O60674,8.4089353929735
50263674,P08913,6.3535962737769305
50191023,P32245,5.346787486224656
23880,P00749,5.161150909262744
50309339,P28335,6.120904120499928
481160,P37840,8.619788758288394
105139,Q5S007,6.782516055786093
50064551,P61169,7.431798275933005
50216132,P41145,8.537602002101044
50530688,P14416,8.721246399047171
50168666,P32245,6.6777807052660805
50380509,P33261,6.070581074285707
50195911,P09237,5.195792394917959
50277305,P34972,7.060480747381382
50488633,P14416,8.148741651280925
50118732,P00734,9.522878745280336
50369113,P25099,6.943095148663527
50196170,P32238,4.999956572723137
249022,P11309,8.598599459218455
50149546,P42336,9.045757490560677
50355496,Q8NG66,4.999956572723137
50417691,P30559,4.600000074606178
225,P42574,6.920818753952375
25902,Q9ULX7,7.2839966563652
50084870,P34998,8.795880017344075
50010586,P35462,8.769551078621726
503206,P08173,7.259637310505756
50183141,P23975,7.886056647693163
50133048,P32300,4.999956572723137
50385267,P39045,5.823908740944319
50395159,P21554,6.121478204498794
50438680,O60674,8.795880017344075
252978,P00734,7.67778070526608
